tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1_macro,f1_weighted,matthew
49,11,30,10,0.4,0.25,0.59,0.548221820373719,0.5626280892103677,0.59,0.5333333333333333,0.59,0.516452411841019,0.5541691237174196,0.08018463724323516
46,14,31,9,0.4,0.25,0.55,0.49435347261434215,0.5149632975719932,0.55,0.49583333333333335,0.55,0.4786235662148071,0.5172054223149114,-0.009700968496029852
42,18,31,9,0.4,0.25,0.51,0.454337899543379,0.47853881278538807,0.51,0.46249999999999997,0.51,0.4501178318931658,0.4864100549882168,-0.0827605888602368
43,17,28,12,0.4,0.25,0.55,0.5097134531325886,0.5288975230694511,0.55,0.5083333333333333,0.55,0.5021573182874212,0.533023564553601,0.01799393706464174
47,13,34,6,0.4,0.25,0.53,0.4480181936322287,0.47446393762183237,0.53,0.4666666666666667,0.53,0.43502824858757067,0.4813559322033899,-0.08325207214059502
49,11,28,12,0.4,0.25,0.61,0.5790513833992095,0.5905138339920949,0.61,0.5583333333333333,0.61,0.5481404240528327,0.5815780326729231,0.13581355894441793
50,10,31,9,0.4,0.25,0.59,0.5454840805717999,0.5598440545808967,0.59,0.5291666666666667,0.59,0.5071523019593701,0.5475658131987018,0.07284556312302064
53,7,28,12,0.4,0.25,0.65,0.642949967511371,0.645224171539961,0.65,0.5916666666666667,0.65,0.5792763553311696,0.6137756941940137,0.2289431983866363
47,13,30,10,0.4,0.25,0.57,0.5225861095426313,0.5401468097120271,0.57,0.5166666666666666,0.57,0.5017958521608157,0.5386629591009153,0.03880387398411941
50,10,31,9,0.4,0.25,0.59,0.5454840805717999,0.5598440545808967,0.59,0.5291666666666667,0.59,0.5071523019593701,0.5475658131987018,0.07284556312302064
44,16,33,7,0.4,0.25,0.51,0.43788819875776397,0.46459627329192543,0.51,0.4541666666666666,0.51,0.43227899432278993,0.47429034874290354,-0.10671065345632837
52,8,29,11,0.4,0.25,0.63,0.610461338531514,0.6167641325536063,0.63,0.5708333333333333,0.63,0.5552350042072365,0.591705733862243,0.1769106532987644
50,10,29,11,0.4,0.25,0.61,0.5783604581072936,0.5892706449668474,0.61,0.5541666666666667,0.61,0.5400400990682864,0.5759169713409601,0.13030003552025712
43,17,28,12,0.4,0.25,0.55,0.5097134531325886,0.5288975230694511,0.55,0.5083333333333333,0.55,0.5021573182874212,0.533023564553601,0.01799393706464174
45,15,30,10,0.4,0.25,0.55,0.5,0.52,0.55,0.5,0.55,0.4871794871794871,0.523076923076923,0.0
45,15,30,10,0.4,0.25,0.55,0.5,0.52,0.55,0.5,0.55,0.4871794871794871,0.523076923076923,0.0
44,16,29,11,0.4,0.25,0.55,0.5050735667174023,0.5246067985794012,0.55,0.5041666666666667,0.55,0.4950061721467849,0.5283357647850971,0.009195620984470755
45,15,32,8,0.4,0.25,0.53,0.46612083568605306,0.4897797854319593,0.53,0.475,0.53,0.45545128026879855,0.4957478855289075,-0.05820581097617911
42,18,27,13,0.4,0.25,0.55,0.5140252454417953,0.5329593267882188,0.55,0.5125,0.55,0.508679986898133,0.5371765476580412,0.0264813570666188
48,12,29,11,0.4,0.25,0.59,0.5508187464709204,0.565330321852061,0.59,0.5375000000000001,0.59,0.5249681381068243,0.5601204958869193,0.08730871646426867
46,14,33,7,0.4,0.25,0.53,0.45780590717299574,0.4827004219409282,0.53,0.4708333333333333,0.53,0.44568935015921685,0.488925580846798,-0.07016155758783076
48,12,35,5,0.4,0.25,0.53,0.4362154500354358,0.4646350106307583,0.53,0.4625,0.53,0.4233836339099497,0.47297264139369405,-0.0978145311019003
51,9,22,18,0.4,0.25,0.69,0.682648401826484,0.6858447488584474,0.69,0.65,0.69,0.6521153630344518,0.6750757490741779,0.3310423554409472
47,13,24,16,0.4,0.25,0.63,0.606847984458475,0.6178727537639631,0.63,0.5916666666666667,0.63,0.590662683925213,0.6160415975218498,0.19793330771105916
49,11,30,10,0.4,0.25,0.59,0.548221820373719,0.5626280892103677,0.59,0.5333333333333333,0.59,0.516452411841019,0.5541691237174196,0.08018463724323516
46,14,29,11,0.4,0.25,0.57,0.5266666666666666,0.544,0.57,0.5208333333333334,0.57,0.50997150997151,0.5442735042735043,0.047140452079103175
46,14,27,13,0.4,0.25,0.59,0.5558092338914257,0.5706747843734145,0.59,0.5458333333333334,0.59,0.539894512400404,0.5702614745819773,0.10115183082917831
49,11,30,10,0.4,0.25,0.59,0.548221820373719,0.5626280892103677,0.59,0.5333333333333333,0.59,0.516452411841019,0.5541691237174196,0.08018463724323516
48,12,29,11,0.4,0.25,0.59,0.5508187464709204,0.565330321852061,0.59,0.5375000000000001,0.59,0.5249681381068243,0.5601204958869193,0.08730871646426867
54,6,31,9,0.4,0.25,0.63,0.6176470588235294,0.6211764705882353,0.63,0.5625,0.63,0.5360501567398119,0.5778056426332289,0.17149858514250885
49,11,32,8,0.4,0.25,0.57,0.5129954515919428,0.531384015594542,0.57,0.5083333333333333,0.57,0.483110950835437,0.5254958528669311,0.020813018035148755
45,15,30,10,0.4,0.25,0.55,0.5,0.52,0.55,0.5,0.55,0.4871794871794871,0.523076923076923,0.0
49,11,30,10,0.4,0.25,0.59,0.548221820373719,0.5626280892103677,0.59,0.5333333333333333,0.59,0.516452411841019,0.5541691237174196,0.08018463724323516
50,10,27,13,0.4,0.25,0.63,0.6072840203274985,0.6156973461321287,0.63,0.5791666666666667,0.63,0.5713127099988413,0.603035569458927,0.18431840142456718
51,9,32,8,0.4,0.25,0.59,0.5425230333097094,0.5569099929128278,0.59,0.525,0.59,0.49699423383633906,0.5402527297264139,0.06520968740126687
46,14,29,11,0.4,0.25,0.57,0.5266666666666666,0.544,0.57,0.5208333333333334,0.57,0.50997150997151,0.5442735042735043,0.047140452079103175
47,13,32,8,0.4,0.25,0.55,0.4879445449065702,0.5093429776974081,0.55,0.4916666666666667,0.55,0.46927703738648424,0.5106734284703385,-0.02004615931080879
49,11,26,14,0.4,0.25,0.63,0.6066666666666667,0.6160000000000001,0.63,0.5833333333333333,0.63,0.5783475783475784,0.6078632478632479,0.1885618083164127
50,10,35,5,0.4,0.25,0.55,0.4607843137254902,0.48627450980392156,0.55,0.4791666666666667,0.55,0.4357366771159875,0.4865203761755486,-0.05716619504750295
49,11,28,12,0.4,0.25,0.61,0.5790513833992095,0.5905138339920949,0.61,0.5583333333333333,0.61,0.5481404240528327,0.5815780326729231,0.13581355894441793
50,10,29,11,0.4,0.25,0.61,0.5783604581072936,0.5892706449668474,0.61,0.5541666666666667,0.61,0.5400400990682864,0.5759169713409601,0.13030003552025712
49,11,28,12,0.4,0.25,0.61,0.5790513833992095,0.5905138339920949,0.61,0.5583333333333333,0.61,0.5481404240528327,0.5815780326729231,0.13581355894441793
50,10,27,13,0.4,0.25,0.63,0.6072840203274985,0.6156973461321287,0.63,0.5791666666666667,0.63,0.5713127099988413,0.603035569458927,0.18431840142456718
51,9,28,12,0.4,0.25,0.63,0.608499095840868,0.6159132007233272,0.63,0.575,0.63,0.5636277862955538,0.5976648189645005,0.1804154337972791
47,13,30,10,0.4,0.25,0.57,0.5225861095426313,0.5401468097120271,0.57,0.5166666666666666,0.57,0.5017958521608157,0.5386629591009153,0.03880387398411941
47,13,30,10,0.4,0.25,0.57,0.5225861095426313,0.5401468097120271,0.57,0.5166666666666666,0.57,0.5017958521608157,0.5386629591009153,0.03880387398411941
45,15,26,14,0.4,0.25,0.59,0.5582807187955319,0.5733851384167071,0.59,0.55,0.59,0.5464100011063171,0.5745325810377254,0.10796362238785046
52,8,31,9,0.4,0.25,0.61,0.577958894401134,0.5876683203401842,0.61,0.5458333333333334,0.61,0.521531100478469,0.5626794258373207,0.11955109356898926
51,9,26,14,0.4,0.25,0.65,0.6355166572557878,0.6408808582721626,0.65,0.6,0.65,0.5944849959448499,0.624493106244931,0.23282324390471645
49,11,34,6,0.4,0.25,0.55,0.47165131112686043,0.4953933380581148,0.55,0.48333333333333334,0.55,0.4479205005520795,0.49539933750460063,-0.04347312493417791
51,9,28,12,0.4,0.25,0.63,0.608499095840868,0.6159132007233272,0.63,0.575,0.63,0.5636277862955538,0.5976648189645005,0.1804154337972791
44,16,33,7,0.4,0.25,0.51,0.43788819875776397,0.46459627329192543,0.51,0.4541666666666666,0.51,0.43227899432278993,0.47429034874290354,-0.10671065345632837
45,15,24,16,0.4,0.25,0.61,0.5841514726507714,0.5977559607293128,0.61,0.575,0.61,0.5741893219783819,0.5988863413036358,0.15888814239971283
51,9,28,12,0.4,0.25,0.63,0.608499095840868,0.6159132007233272,0.63,0.575,0.63,0.5636277862955538,0.5976648189645005,0.1804154337972791
46,14,31,9,0.4,0.25,0.55,0.49435347261434215,0.5149632975719932,0.55,0.49583333333333335,0.55,0.4786235662148071,0.5172054223149114,-0.009700968496029852
46,14,27,13,0.4,0.25,0.59,0.5558092338914257,0.5706747843734145,0.59,0.5458333333333334,0.59,0.539894512400404,0.5702614745819773,0.10115183082917831
48,12,25,15,0.4,0.25,0.63,0.606544901065449,0.6167427701674277,0.63,0.5875,0.63,0.5847828526540231,0.6121871843788576,0.19310804067388584
48,12,33,7,0.4,0.25,0.55,0.48050682261208577,0.5029239766081871,0.55,0.48750000000000004,0.55,0.45906959971150374,0.5034258925351606,-0.031219527052723132
46,14,29,11,0.4,0.25,0.57,0.5266666666666666,0.544,0.57,0.5208333333333334,0.57,0.50997150997151,0.5442735042735043,0.047140452079103175
46,14,27,13,0.4,0.25,0.59,0.5558092338914257,0.5706747843734145,0.59,0.5458333333333334,0.59,0.539894512400404,0.5702614745819773,0.10115183082917831
47,13,30,10,0.4,0.25,0.57,0.5225861095426313,0.5401468097120271,0.57,0.5166666666666666,0.57,0.5017958521608157,0.5386629591009153,0.03880387398411941
46,14,29,11,0.4,0.25,0.57,0.5266666666666666,0.544,0.57,0.5208333333333334,0.57,0.50997150997151,0.5442735042735043,0.047140452079103175
50,10,27,13,0.4,0.25,0.63,0.6072840203274985,0.6156973461321287,0.63,0.5791666666666667,0.63,0.5713127099988413,0.603035569458927,0.18431840142456718
53,7,28,12,0.4,0.25,0.65,0.642949967511371,0.645224171539961,0.65,0.5916666666666667,0.65,0.5792763553311696,0.6137756941940137,0.2289431983866363
49,11,34,6,0.4,0.25,0.55,0.47165131112686043,0.4953933380581148,0.55,0.48333333333333334,0.55,0.4479205005520795,0.49539933750460063,-0.04347312493417791
49,11,30,10,0.4,0.25,0.59,0.548221820373719,0.5626280892103677,0.59,0.5333333333333333,0.59,0.516452411841019,0.5541691237174196,0.08018463724323516
51,9,30,10,0.4,0.25,0.61,0.5779727095516569,0.5883040935672514,0.61,0.55,0.61,0.5311936530833032,0.5696357735304725,0.12487810821089253
51,9,28,12,0.4,0.25,0.63,0.608499095840868,0.6159132007233272,0.63,0.575,0.63,0.5636277862955538,0.5976648189645005,0.1804154337972791
47,13,32,8,0.4,0.25,0.55,0.4879445449065702,0.5093429776974081,0.55,0.4916666666666667,0.55,0.46927703738648424,0.5106734284703385,-0.02004615931080879
54,6,31,9,0.4,0.25,0.63,0.6176470588235294,0.6211764705882353,0.63,0.5625,0.63,0.5360501567398119,0.5778056426332289,0.17149858514250885
49,11,28,12,0.4,0.25,0.61,0.5790513833992095,0.5905138339920949,0.61,0.5583333333333333,0.61,0.5481404240528327,0.5815780326729231,0.13581355894441793
47,13,32,8,0.4,0.25,0.55,0.4879445449065702,0.5093429776974081,0.55,0.4916666666666667,0.55,0.46927703738648424,0.5106734284703385,-0.02004615931080879
47,13,30,10,0.4,0.25,0.57,0.5225861095426313,0.5401468097120271,0.57,0.5166666666666666,0.57,0.5017958521608157,0.5386629591009153,0.03880387398411941
49,11,28,12,0.4,0.25,0.61,0.5790513833992095,0.5905138339920949,0.61,0.5583333333333333,0.61,0.5481404240528327,0.5815780326729231,0.13581355894441793
46,14,27,13,0.4,0.25,0.59,0.5558092338914257,0.5706747843734145,0.59,0.5458333333333334,0.59,0.539894512400404,0.5702614745819773,0.10115183082917831
49,11,38,2,0.4,0.25,0.51,0.35853227232537577,0.3994694960212201,0.51,0.43333333333333335,0.51,0.371069182389937,0.4301886792452829,-0.19422854419446128
53,7,30,10,0.4,0.25,0.63,0.6133947554925585,0.6184266477675407,0.63,0.5666666666666667,0.63,0.5460679671205986,0.5851061219482271,0.17389249973671164
44,16,23,17,0.4,0.25,0.61,0.5859339665309815,0.6000904568068748,0.61,0.5791666666666666,0.61,0.5793334052421529,0.6020494013590766,0.164961882672364
47,13,26,14,0.4,0.25,0.61,0.5811770674784373,0.5937087772704212,0.61,0.5666666666666667,0.61,0.5623386825272136,0.5912243294804175,0.14712993575153208
45,15,28,12,0.4,0.25,0.57,0.530441400304414,0.5476407914764079,0.57,0.525,0.57,0.5174503422735944,0.5492986196835372,0.055173725906824525
51,9,36,4,0.4,0.25,0.55,0.4469496021220159,0.4748010610079575,0.55,0.475,0.55,0.42241047362341166,0.4767038891028109,-0.07283570407292297
41,19,30,10,0.4,0.25,0.51,0.4611461874696455,0.4844099077221953,0.51,0.4666666666666667,0.51,0.45790463546852533,0.49151454806947675,-0.07197574825856697
44,16,29,11,0.4,0.25,0.55,0.5050735667174023,0.5246067985794012,0.55,0.5041666666666667,0.55,0.4950061721467849,0.5283357647850971,0.009195620984470755
47,13,34,6,0.4,0.25,0.53,0.4480181936322287,0.47446393762183237,0.53,0.4666666666666667,0.53,0.43502824858757067,0.4813559322033899,-0.08325207214059502
47,13,32,8,0.4,0.25,0.55,0.4879445449065702,0.5093429776974081,0.55,0.4916666666666667,0.55,0.46927703738648424,0.5106734284703385,-0.02004615931080879
51,9,32,8,0.4,0.25,0.59,0.5425230333097094,0.5569099929128278,0.59,0.525,0.59,0.49699423383633906,0.5402527297264139,0.06520968740126687
49,11,28,12,0.4,0.25,0.61,0.5790513833992095,0.5905138339920949,0.61,0.5583333333333333,0.61,0.5481404240528327,0.5815780326729231,0.13581355894441793
43,17,30,10,0.4,0.25,0.53,0.47970573313039067,0.5015728056823947,0.53,0.48333333333333334,0.53,0.4725620020199753,0.507372909886657,-0.03678248393788302
45,15,30,10,0.4,0.25,0.55,0.5,0.52,0.55,0.5,0.55,0.4871794871794871,0.523076923076923,0.0
48,12,25,15,0.4,0.25,0.63,0.606544901065449,0.6167427701674277,0.63,0.5875,0.63,0.5847828526540231,0.6121871843788576,0.19310804067388584
48,12,29,11,0.4,0.25,0.59,0.5508187464709204,0.565330321852061,0.59,0.5375000000000001,0.59,0.5249681381068243,0.5601204958869193,0.08730871646426867
46,14,33,7,0.4,0.25,0.53,0.45780590717299574,0.4827004219409282,0.53,0.4708333333333333,0.53,0.44568935015921685,0.488925580846798,-0.07016155758783076
52,8,25,15,0.4,0.25,0.67,0.6637492941840768,0.6660643704121965,0.67,0.6208333333333333,0.67,0.6176572818908586,0.645950643030935,0.2813280863848657
48,12,29,11,0.4,0.25,0.59,0.5508187464709204,0.565330321852061,0.59,0.5375000000000001,0.59,0.5249681381068243,0.5601204958869193,0.08730871646426867
49,11,24,16,0.4,0.25,0.65,0.6319127346524607,0.6397767630644343,0.65,0.6083333333333334,0.65,0.6072270227808327,0.6331500392772977,0.2390861455962396
45,15,24,16,0.4,0.5,0.61,0.5841514726507714,0.5977559607293128,0.61,0.575,0.61,0.5741893219783819,0.5988863413036358,0.15888814239971283
48,12,25,15,0.4,0.5,0.63,0.606544901065449,0.6167427701674277,0.63,0.5875,0.63,0.5847828526540231,0.6121871843788576,0.19310804067388584
50,10,19,21,0.4,0.5,0.71,0.701028517999065,0.705750350631136,0.71,0.6791666666666667,0.71,0.6833715471121302,0.7017359973796267,0.3795661179548695
51,9,18,22,0.4,0.5,0.73,0.7244039270687237,0.7273492286115006,0.73,0.7,0.73,0.7052079921388799,0.7223059285948247,0.4237017130659008
48,12,23,17,0.4,0.5,0.65,0.6311316172899466,0.6401165614375911,0.65,0.6125,0.65,0.612789025334661,0.6367961057639121,0.2429181503726635
48,12,23,17,0.4,0.5,0.65,0.6311316172899466,0.6401165614375911,0.65,0.6125,0.65,0.612789025334661,0.6367961057639121,0.2429181503726635
47,13,16,24,0.4,0.5,0.71,0.6973401973401974,0.7070785070785071,0.71,0.6916666666666667,0.71,0.6938021328265231,0.7078872347165032,0.38896548856441143
48,12,19,21,0.4,0.5,0.69,0.6763907734056988,0.6843962008141112,0.69,0.6625000000000001,0.69,0.6656239887822242,0.6836802933879841,0.33860596969590506
44,16,19,21,0.4,0.5,0.65,0.632990132990133,0.646074646074646,0.65,0.6291666666666667,0.65,0.630450849963045,0.647450110864745,0.2621289162064512
49,11,18,22,0.4,0.5,0.71,0.6990049751243781,0.7054726368159203,0.71,0.6833333333333333,0.71,0.687196634667242,0.7040880163952109,0.38201699145179036
47,13,24,16,0.4,0.5,0.63,0.606847984458475,0.6178727537639631,0.63,0.5916666666666667,0.63,0.590662683925213,0.6160415975218498,0.19793330771105916
46,14,17,23,0.4,0.5,0.69,0.6758901758901759,0.6867438867438866,0.69,0.6708333333333334,0.69,0.6726850385386971,0.6877415267659169,0.346686631111758
51,9,18,22,0.4,0.5,0.73,0.7244039270687237,0.7273492286115006,0.73,0.7,0.73,0.7052079921388799,0.7223059285948247,0.4237017130659008
49,11,24,16,0.4,0.5,0.65,0.6319127346524607,0.6397767630644343,0.65,0.6083333333333334,0.65,0.6072270227808327,0.6331500392772977,0.2390861455962396
49,11,28,12,0.4,0.5,0.61,0.5790513833992095,0.5905138339920949,0.61,0.5583333333333333,0.61,0.5481404240528327,0.5815780326729231,0.13581355894441793
48,12,21,19,0.4,0.5,0.67,0.6542776998597475,0.6625525946704067,0.67,0.6375,0.67,0.6396986570586309,0.6605961349492303,0.29129492773280685
45,15,24,16,0.4,0.5,0.61,0.5841514726507714,0.5977559607293128,0.61,0.575,0.61,0.5741893219783819,0.5988863413036358,0.15888814239971283
51,9,18,22,0.4,0.5,0.73,0.7244039270687237,0.7273492286115006,0.73,0.7,0.73,0.7052079921388799,0.7223059285948247,0.4237017130659008
48,12,19,21,0.4,0.5,0.69,0.6763907734056988,0.6843962008141112,0.69,0.6625000000000001,0.69,0.6656239887822242,0.6836802933879841,0.33860596969590506
46,14,25,15,0.4,0.5,0.61,0.5825643516270034,0.5956289460903351,0.61,0.5708333333333333,0.61,0.568536342515765,0.5952870892797877,0.1529484650494548
52,8,19,21,0.4,0.5,0.73,0.7282661486158329,0.729091792132103,0.73,0.6958333333333333,0.73,0.7012943909724527,0.7198141387321607,0.4228575210190809
48,12,21,19,0.4,0.5,0.67,0.6542776998597475,0.6625525946704067,0.67,0.6375,0.67,0.6396986570586309,0.6605961349492303,0.29129492773280685
50,10,23,17,0.4,0.5,0.67,0.6572805682394723,0.6628107559614409,0.67,0.6291666666666667,0.67,0.6296711929076423,0.6541128941757379,0.2850642505185934
49,11,22,18,0.4,0.5,0.67,0.6554152501214181,0.662360369111219,0.67,0.6333333333333333,0.67,0.6349153667441088,0.6575506140059741,0.28790299303426786
45,15,20,20,0.4,0.5,0.65,0.6318681318681318,0.6439560439560439,0.65,0.625,0.65,0.6266666666666666,0.6453333333333332,0.2567762955065478
48,12,17,23,0.4,0.5,0.71,0.6978021978021978,0.7059340659340659,0.71,0.6875,0.71,0.6906666666666667,0.7061333333333333,0.38516444325982163
46,14,21,19,0.4,0.5,0.65,0.6311623699683402,0.642243328810493,0.65,0.6208333333333333,0.65,0.6224786970121885,0.6428648473735303,0.25178392618413453
46,14,19,21,0.4,0.5,0.67,0.6538461538461539,0.6646153846153847,0.67,0.6458333333333334,0.67,0.648,0.6656,0.29957234475763905
43,17,22,18,0.4,0.5,0.61,0.5879120879120878,0.6026373626373627,0.61,0.5833333333333334,0.61,0.584,0.6047999999999999,0.17118419700436519
48,12,19,21,0.4,0.5,0.69,0.6763907734056988,0.6843962008141112,0.69,0.6625000000000001,0.69,0.6656239887822242,0.6836802933879841,0.33860596969590506
47,13,22,18,0.4,0.5,0.65,0.6309022907900889,0.6409537166900421,0.65,0.6166666666666667,0.65,0.6178622120318812,0.6400262037340321,0.2471593326217755
47,13,24,16,0.4,0.5,0.63,0.606847984458475,0.6178727537639631,0.63,0.5916666666666667,0.63,0.590662683925213,0.6160415975218498,0.19793330771105916
46,14,19,21,0.4,0.5,0.67,0.6538461538461539,0.6646153846153847,0.67,0.6458333333333334,0.67,0.648,0.6656,0.29957234475763905
51,9,20,20,0.4,0.5,0.71,0.7039825157843613,0.7068479844584751,0.71,0.675,0.71,0.6791680495630048,0.6990596304900986,0.37787267835747657
48,12,19,21,0.4,0.5,0.69,0.6763907734056988,0.6843962008141112,0.69,0.6625000000000001,0.69,0.6656239887822242,0.6836802933879841,0.33860596969590506
48,12,23,17,0.4,0.5,0.65,0.6311316172899466,0.6401165614375911,0.65,0.6125,0.65,0.612789025334661,0.6367961057639121,0.2429181503726635
48,12,19,21,0.4,0.5,0.69,0.6763907734056988,0.6843962008141112,0.69,0.6625000000000001,0.69,0.6656239887822242,0.6836802933879841,0.33860596969590506
46,14,19,21,0.4,0.5,0.67,0.6538461538461539,0.6646153846153847,0.67,0.6458333333333334,0.67,0.648,0.6656,0.29957234475763905
45,15,24,16,0.4,0.5,0.61,0.5841514726507714,0.5977559607293128,0.61,0.575,0.61,0.5741893219783819,0.5988863413036358,0.15888814239971283
46,14,17,23,0.4,0.5,0.69,0.6758901758901759,0.6867438867438866,0.69,0.6708333333333334,0.69,0.6726850385386971,0.6877415267659169,0.346686631111758
51,9,20,20,0.4,0.5,0.71,0.7039825157843613,0.7068479844584751,0.71,0.675,0.71,0.6791680495630048,0.6990596304900986,0.37787267835747657
50,10,23,17,0.4,0.5,0.67,0.6572805682394723,0.6628107559614409,0.67,0.6291666666666667,0.67,0.6296711929076423,0.6541128941757379,0.2850642505185934
50,10,17,23,0.4,0.5,0.73,0.7216191768430575,0.7265490728177295,0.73,0.7041666666666666,0.73,0.7087692805522597,0.7244957394024376,0.4254280132076756
