tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1_macro,f1_weighted,matthew
47,16,29,8,0.4,0.25,0.55,0.4758771929824561,0.5129385964912281,0.55,0.48112398112398114,0.55,0.4692770373864843,0.5230923457954948,-0.042677514482721154
52,15,26,7,0.4,0.25,0.59,0.49242424242424243,0.5516666666666666,0.59,0.4941203075531434,0.59,0.48589341692789967,0.564551724137931,-0.01334812714913949
45,14,31,10,0.4,0.25,0.55,0.5043859649122807,0.5201754385964912,0.55,0.5033071517155849,0.55,0.4871794871794871,0.5194871794871794,0.007617099548816341
46,13,28,13,0.4,0.25,0.59,0.5608108108108107,0.5717567567567567,0.59,0.5483670938404299,0.59,0.539894512400404,0.56722477836382,0.10846644076393615
48,13,28,11,0.4,0.25,0.59,0.5449561403508771,0.5640131578947368,0.59,0.5344682639764606,0.59,0.5249681381068242,0.5636357316649288,0.07872890480571546
51,14,27,8,0.4,0.25,0.59,0.5087412587412588,0.5522727272727272,0.59,0.5065934065934066,0.59,0.4969942338363391,0.5618819776714514,0.015183500652917747
54,11,28,7,0.4,0.25,0.61,0.5237127371273713,0.564159891598916,0.61,0.5153846153846154,0.61,0.49942241047362346,0.5700038505968426,0.038200070179050534
46,15,32,7,0.4,0.25,0.53,0.453962703962704,0.48383449883449886,0.53,0.4667927700714586,0.53,0.44568935015921685,0.493249203915556,-0.0781990044642211
50,9,28,13,0.4,0.25,0.63,0.615967365967366,0.6204778554778555,0.63,0.5822653989251757,0.63,0.5713127099988414,0.5998632835129186,0.19534688759852
51,8,27,14,0.4,0.25,0.65,0.6451048951048951,0.6466783216783217,0.65,0.6029350971475816,0.65,0.5944849959448499,0.621492295214923,0.24442902016096224
50,13,24,13,0.4,0.25,0.63,0.5878378378378378,0.6106756756756756,0.63,0.5725010725010725,0.63,0.5713127099988413,0.6125524272969528,0.15960372739279657
48,9,32,11,0.4,0.25,0.59,0.575,0.5784999999999999,0.59,0.5489596083231334,0.59,0.5249681381068242,0.5495747885528907,0.12119357448701654
54,13,26,7,0.4,0.25,0.61,0.5125,0.56775,0.61,0.5090456806874717,0.61,0.4994224104736234,0.5794147092799384,0.021266970502955673
56,11,22,11,0.4,0.25,0.67,0.608974358974359,0.646025641025641,0.67,0.5845771144278606,0.67,0.5862068965517242,0.6495172413793103,0.1920076751453142
52,9,24,15,0.4,0.25,0.67,0.6546052631578947,0.6611184210526315,0.67,0.6185372005044136,0.67,0.6176572818908586,0.6487799791449426,0.27075062384404586
47,12,29,12,0.4,0.25,0.59,0.5592105263157895,0.5698684210526316,0.59,0.5446465481603968,0.59,0.5327635327635328,0.5621994301994302,0.1028308439090206
46,11,30,13,0.4,0.25,0.59,0.5734649122807017,0.5779166666666666,0.59,0.554671562627499,0.59,0.539894512400404,0.5611513859275052,0.12675080359000657
47,14,29,10,0.4,0.25,0.57,0.5175438596491229,0.5397368421052632,0.57,0.5134510298444724,0.57,0.5017958521608157,0.5423496697949253,0.03072347504613286
49,14,31,6,0.4,0.25,0.55,0.45625000000000004,0.49687500000000007,0.55,0.46996996996997,0.55,0.4479205005520795,0.5096429885903571,-0.07249313936680667
54,9,24,13,0.4,0.25,0.67,0.6416083916083917,0.6547902097902097,0.67,0.6042471042471043,0.67,0.6033177064551029,0.6456040389469888,0.24300012150009115
51,10,29,10,0.4,0.25,0.61,0.56875,0.5838749999999999,0.61,0.5462379150903741,0.61,0.5311936530833032,0.5734799855751893,0.11276270061440032
52,13,24,11,0.4,0.25,0.63,0.5712719298245614,0.6051535087719297,0.63,0.5571428571428572,0.63,0.5552350042072365,0.6099410986897463,0.1276351315940976
46,9,34,11,0.4,0.25,0.57,0.5625,0.56375,0.57,0.5404040404040403,0.57,0.50997150997151,0.5271225071225071,0.10050378152592121
49,8,33,10,0.4,0.25,0.59,0.5765582655826558,0.5794986449864499,0.59,0.5461036311709506,0.59,0.516452411841019,0.5428541101544994,0.11882110990073183
48,13,28,11,0.4,0.25,0.59,0.5449561403508771,0.5640131578947368,0.59,0.5344682639764606,0.59,0.5249681381068242,0.5636357316649288,0.07872890480571546
49,14,31,6,0.4,0.25,0.55,0.45625000000000004,0.49687500000000007,0.55,0.46996996996997,0.55,0.4479205005520795,0.5096429885903571,-0.07249313936680667
48,13,30,9,0.4,0.25,0.57,0.5122377622377623,0.53493006993007,0.57,0.5088272383354351,0.57,0.49286472461375164,0.5363769312418917,0.02078707713605877
47,10,31,12,0.4,0.25,0.59,0.574009324009324,0.578006993006993,0.59,0.5518155854753162,0.59,0.5327635327635327,0.5556581196581196,0.12385211268566232
47,12,31,10,0.4,0.25,0.57,0.5285547785547785,0.5418764568764568,0.57,0.5202563042579578,0.57,0.5017958521608157,0.5349762484069054,0.048100489911193374
46,15,30,9,0.4,0.25,0.55,0.4901315789473684,0.5154605263157894,0.55,0.49243379571248425,0.55,0.4786235662148071,0.5210636079249218,-0.017281954713449735
45,10,31,14,0.4,0.25,0.59,0.5877192982456141,0.5881578947368421,0.59,0.5646464646464646,0.59,0.5464100011063171,0.5604712910720212,0.15060866525997466
46,11,30,13,0.4,0.25,0.59,0.5734649122807017,0.5779166666666666,0.59,0.554671562627499,0.59,0.539894512400404,0.5611513859275052,0.12675080359000657
49,10,33,8,0.4,0.25,0.57,0.5210027100271002,0.5347831978319784,0.57,0.5128152128978917,0.57,0.4831109508354369,0.5212573626637816,0.032811839352890566
48,13,28,11,0.4,0.25,0.59,0.5449561403508771,0.5640131578947368,0.59,0.5344682639764606,0.59,0.5249681381068242,0.5636357316649288,0.07872890480571546
50,11,30,9,0.4,0.25,0.59,0.5375,0.55675,0.59,0.5252206809583859,0.59,0.5071523019593702,0.551607164322635,0.06150692760785472
44,13,32,11,0.4,0.25,0.55,0.518640350877193,0.5270833333333332,0.55,0.5138718890248878,0.55,0.4950061721467849,0.5183368869936035,0.03216065165716585
53,6,25,16,0.4,0.25,0.69,0.7033799533799534,0.6990792540792541,0.69,0.6442744935923936,0.69,0.6408295678368671,0.6647503186189317,0.34259328528584665
48,13,26,13,0.4,0.25,0.61,0.5743243243243243,0.5906756756756757,0.61,0.5601092896174863,0.61,0.5555555555555556,0.5897777777777777,0.13367995117346199
49,14,31,6,0.4,0.25,0.55,0.45625000000000004,0.49687500000000007,0.55,0.46996996996997,0.55,0.4479205005520795,0.5096429885903571,-0.07249313936680667
47,10,31,12,0.4,0.25,0.59,0.574009324009324,0.578006993006993,0.59,0.5518155854753162,0.59,0.5327635327635327,0.5556581196581196,0.12385211268566232
45,16,31,8,0.4,0.25,0.53,0.462719298245614,0.4911842105263158,0.53,0.47141656158049605,0.53,0.4554512802687985,0.4997775460549183,-0.06528738447303233
47,12,29,12,0.4,0.25,0.59,0.5592105263157895,0.5698684210526316,0.59,0.5446465481603968,0.59,0.5327635327635328,0.5621994301994302,0.1028308439090206
50,15,28,7,0.4,0.25,0.57,0.47960372960372966,0.5280303030303031,0.57,0.48461538461538467,0.57,0.47245736719420933,0.5405103668261564,-0.035428168190141406
45,8,31,16,0.4,0.25,0.61,0.6293859649122806,0.6271491228070175,0.61,0.5947410678442393,0.61,0.5741893219783819,0.581598427775958,0.22143319064536596
45,8,37,10,0.4,0.25,0.55,0.5521680216802168,0.5519647696476965,0.55,0.5309112806101968,0.55,0.4871794871794872,0.497948717948718,0.08031389312033148
49,10,27,14,0.4,0.25,0.63,0.6140350877192983,0.6195614035087719,0.63,0.5859859446052088,0.63,0.5783475783475783,0.6049116809116809,0.19804458826922486
50,11,30,9,0.4,0.25,0.59,0.5375,0.55675,0.59,0.5252206809583859,0.59,0.5071523019593702,0.551607164322635,0.06150692760785472
47,14,29,10,0.4,0.25,0.57,0.5175438596491229,0.5397368421052632,0.57,0.5134510298444724,0.57,0.5017958521608157,0.5423496697949253,0.03072347504613286
49,20,29,2,0.4,0.25,0.51,0.35955710955710957,0.46164335664335665,0.51,0.38733052828424497,0.51,0.37106918238993714,0.48339622641509444,-0.25158399211741694
45,14,33,8,0.4,0.25,0.53,0.47027972027972026,0.4894755244755244,0.53,0.4789169078131459,0.53,0.4554512802687985,0.4917182250028965,-0.05006377521369106
49,12,31,8,0.4,0.25,0.57,0.5062500000000001,0.529625,0.57,0.5042034468263976,0.57,0.4831109508354369,0.5297343430700806,0.01025115460130912
46,13,32,9,0.4,0.25,0.55,0.4994172494172494,0.5156759906759907,0.55,0.4995866060355519,0.55,0.4786235662148072,0.513347236704901,-0.0009816426512488444
49,10,31,10,0.4,0.25,0.59,0.55625,0.5663750000000001,0.59,0.5372054568003307,0.59,0.516452411841019,0.5503974525297793,0.09149441392825253
49,12,29,10,0.4,0.25,0.59,0.5413752913752914,0.5604778554778554,0.59,0.5298444724674233,0.59,0.516452411841019,0.5579407949050595,0.0702801179361987
47,10,29,14,0.4,0.25,0.61,0.6008771929824561,0.6033333333333334,0.61,0.5750713994288046,0.61,0.5623386825272136,0.5825586353944564,0.17404587955642692
46,13,30,11,0.4,0.25,0.57,0.5317982456140351,0.5450219298245613,0.57,0.5239768499379909,0.57,0.50997150997151,0.5408433048433049,0.05522397172891847
47,8,33,12,0.4,0.25,0.59,0.59375,0.593125,0.59,0.5606060606060606,0.59,0.5327635327635328,0.5491168091168092,0.15075567228888181
51,8,31,10,0.4,0.25,0.61,0.5887533875338753,0.5947289972899729,0.61,0.5541546093427037,0.61,0.5311936530833034,0.5657915614857556,0.13865648242673112
47,12,31,10,0.4,0.25,0.57,0.5285547785547785,0.5418764568764568,0.57,0.5202563042579578,0.57,0.5017958521608157,0.5349762484069054,0.048100489911193374
45,16,29,10,0.4,0.25,0.55,0.49636174636174635,0.520945945945946,0.55,0.49705758722152166,0.55,0.4871794871794872,0.5266666666666667,-0.0065437738336659714
50,11,28,11,0.4,0.25,0.61,0.5705128205128205,0.5860256410256411,0.61,0.5508617065994115,0.61,0.5400400990682864,0.5795046585682275,0.11977315873633863
48,11,32,9,0.4,0.25,0.57,0.525,0.5385,0.57,0.5165357585779248,0.57,0.4928647246137516,0.5284656209458662,0.040664183968112236
48,13,32,7,0.4,0.25,0.55,0.475,0.5025,0.55,0.4831862126944094,0.55,0.45906959971150374,0.5078615218175261,-0.04100461840523648
48,15,30,7,0.4,0.25,0.55,0.46678321678321677,0.5054195804195805,0.55,0.47554697554697556,0.55,0.4590695997115038,0.5167327803822575,-0.05700002850002138
47,12,31,10,0.4,0.25,0.57,0.5285547785547785,0.5418764568764568,0.57,0.5202563042579578,0.57,0.5017958521608157,0.5349762484069054,0.048100489911193374
46,13,32,9,0.4,0.25,0.55,0.4994172494172494,0.5156759906759907,0.55,0.4995866060355519,0.55,0.4786235662148072,0.513347236704901,-0.0009816426512488444
47,10,31,12,0.4,0.25,0.59,0.574009324009324,0.578006993006993,0.59,0.5518155854753162,0.59,0.5327635327635327,0.5556581196581196,0.12385211268566232
50,11,32,7,0.4,0.25,0.57,0.4993224932249323,0.5236178861788617,0.57,0.49957965531736026,0.57,0.4724573671942093,0.5223629002576371,-0.0010673075851920927
47,12,29,12,0.4,0.25,0.59,0.5592105263157895,0.5698684210526316,0.59,0.5446465481603968,0.59,0.5327635327635328,0.5621994301994302,0.1028308439090206
48,13,28,11,0.4,0.25,0.59,0.5449561403508771,0.5640131578947368,0.59,0.5344682639764606,0.59,0.5249681381068242,0.5636357316649288,0.07872890480571546
51,14,23,12,0.4,0.25,0.63,0.5753638253638254,0.6095114345114344,0.63,0.5637362637362637,0.63,0.5636277862955538,0.6146833352989739,0.1386132554925754
45,10,33,12,0.4,0.25,0.57,0.5611888111888111,0.5627622377622378,0.57,0.5424242424242425,0.57,0.5174503422735945,0.5333744809785659,0.1018997342396009
46,13,32,9,0.4,0.25,0.55,0.4994172494172494,0.5156759906759907,0.55,0.4995866060355519,0.55,0.4786235662148072,0.513347236704901,-0.0009816426512488444
46,15,30,9,0.4,0.25,0.55,0.4901315789473684,0.5154605263157894,0.55,0.49243379571248425,0.55,0.4786235662148071,0.5210636079249218,-0.017281954713449735
45,14,35,6,0.4,0.25,0.51,0.43125,0.454875,0.51,0.4545266639107069,0.51,0.4221016629319495,0.4626701261941266,-0.11182650591230865
48,13,28,11,0.4,0.25,0.59,0.5449561403508771,0.5640131578947368,0.59,0.5344682639764606,0.59,0.5249681381068242,0.5636357316649288,0.07872890480571546
47,16,27,10,0.4,0.25,0.57,0.5098752598752598,0.5424428274428275,0.57,0.5081510081510081,0.57,0.5017958521608157,0.5497230911829452,0.01794361432226707
47,12,31,10,0.4,0.25,0.57,0.5285547785547785,0.5418764568764568,0.57,0.5202563042579578,0.57,0.5017958521608157,0.5349762484069054,0.048100489911193374
48,11,28,13,0.4,0.25,0.61,0.5866228070175439,0.5947149122807018,0.61,0.5653162463828029,0.61,0.5555555555555556,0.5835555555555555,0.15043771608912274
42,13,36,9,0.4,0.25,0.51,0.47377622377622375,0.4802447552447552,0.51,0.4818181818181818,0.51,0.4501178318931658,0.4682639434406914,-0.04367131467411467
44,13,32,11,0.4,0.25,0.55,0.518640350877193,0.5270833333333332,0.55,0.5138718890248878,0.55,0.4950061721467849,0.5183368869936035,0.03216065165716585
49,12,31,8,0.4,0.25,0.57,0.5062500000000001,0.529625,0.57,0.5042034468263976,0.57,0.4831109508354369,0.5297343430700806,0.01025115460130912
51,14,27,8,0.4,0.25,0.59,0.5087412587412588,0.5522727272727272,0.59,0.5065934065934066,0.59,0.4969942338363391,0.5618819776714514,0.015183500652917747
48,13,30,9,0.4,0.25,0.57,0.5122377622377623,0.53493006993007,0.57,0.5088272383354351,0.57,0.49286472461375164,0.5363769312418917,0.02078707713605877
46,11,30,13,0.4,0.25,0.59,0.5734649122807017,0.5779166666666666,0.59,0.554671562627499,0.59,0.539894512400404,0.5611513859275052,0.12675080359000657
48,13,32,7,0.4,0.25,0.55,0.475,0.5025,0.55,0.4831862126944094,0.55,0.45906959971150374,0.5078615218175261,-0.04100461840523648
50,13,28,9,0.4,0.25,0.59,0.5250582750582751,0.5552097902097902,0.59,0.5184470184470185,0.59,0.5071523019593701,0.5596898665705013,0.043000021500016125
47,8,33,12,0.4,0.25,0.59,0.59375,0.593125,0.59,0.5606060606060606,0.59,0.5327635327635328,0.5491168091168092,0.15075567228888181
43,16,31,10,0.4,0.25,0.53,0.48284823284823286,0.5005301455301455,0.53,0.48635799917321204,0.53,0.47256200201997534,0.5038918190999888,-0.030593098677007633
48,7,32,13,0.4,0.25,0.61,0.625,0.6225,0.61,0.5808080808080808,0.61,0.5555555555555555,0.5711111111111111,0.20100756305184242
50,9,30,11,0.4,0.25,0.61,0.5875,0.59425,0.61,0.5578751550227367,0.61,0.5400400990682863,0.5723292841136925,0.14232464388839283
46,19,30,5,0.4,0.25,0.51,0.4067982456140351,0.46633771929824563,0.51,0.4252747252747253,0.51,0.4109868974636375,0.4834355090756101,-0.16690747977689682
47,12,31,10,0.4,0.25,0.57,0.5285547785547785,0.5418764568764568,0.57,0.5202563042579578,0.57,0.5017958521608157,0.5349762484069054,0.048100489911193374
44,13,32,11,0.4,0.25,0.55,0.518640350877193,0.5270833333333332,0.55,0.5138718890248878,0.55,0.4950061721467849,0.5183368869936035,0.03216065165716585
49,10,29,12,0.4,0.25,0.61,0.5868298368298368,0.5942773892773893,0.61,0.5615957007027698,0.61,0.5481404240528328,0.5782342718109141,0.1462647550360778
49,12,29,10,0.4,0.25,0.59,0.5413752913752914,0.5604778554778554,0.59,0.5298444724674233,0.59,0.516452411841019,0.5579407949050595,0.0702801179361987
45,8,35,12,0.4,0.25,0.57,0.58125,0.580125,0.57,0.5521878763548775,0.57,0.5174503422735943,0.5270048254965772,0.13023463370138993
48,9,28,15,0.4,0.25,0.63,0.6282894736842105,0.62875,0.63,0.5954712362301101,0.63,0.5847828526540231,0.6039658848614072,0.22134095552284727
51,8,31,10,0.4,0.25,0.61,0.5887533875338753,0.5947289972899729,0.61,0.5541546093427037,0.61,0.5311936530833034,0.5657915614857556,0.13865648242673112
44,15,34,7,0.4,0.25,0.51,0.4411421911421911,0.4632750582750583,0.51,0.45824720959074,0.51,0.43227899432278993,0.47008921330089215,-0.09914590777613327
50,9,26,15,0.4,0.25,0.65,0.6414473684210527,0.6444078947368422,0.65,0.6066556428276146,0.65,0.6011396011396011,0.6262678062678063,0.24565146044932698
52,13,28,7,0.4,0.25,0.59,0.5,0.545,0.59,0.5,0.59,0.48589341692789967,0.5552978056426332,0.0
45,14,37,4,0.4,0.25,0.49,0.38550135501355015,0.41489159891598915,0.49,0.43013642000826785,0.49,0.38694554633970435,0.43218896501983417,-0.1788774467947905
46,11,20,23,0.4,0.5,0.69,0.6867201426024956,0.6881550802139037,0.69,0.6709506323949408,0.69,0.6726850385386971,0.683224580297751,0.35732297132297636
50,15,14,21,0.4,0.5,0.71,0.6822916666666667,0.7119791666666667,0.71,0.6846153846153846,0.71,0.6833715471121302,0.710918222513375,0.36689969285267143
48,15,22,15,0.4,0.5,0.63,0.5928571428571429,0.617,0.63,0.5836550836550837,0.63,0.5847828526540231,0.620408483896308,0.1762721992111784
47,12,21,20,0.4,0.5,0.67,0.6580882352941176,0.6640441176470588,0.67,0.642207523770153,0.67,0.6440513428972063,0.6613504476324021,0.29987555070975536
46,13,22,19,0.4,0.5,0.65,0.6351102941176471,0.6425551470588234,0.65,0.6215378255477471,0.65,0.6224786970121885,0.6408262323373961,0.2562889881065933
45,12,19,24,0.4,0.5,0.69,0.6848958333333333,0.6874479166666666,0.69,0.6738066095471236,0.69,0.6756982948007113,0.6852327649335704,0.35853099119075726
48,9,22,21,0.4,0.5,0.69,0.6928571428571428,0.6918571428571428,0.69,0.6652386780905752,0.69,0.6656239887822241,0.6782634020062559,0.3570291828186571
46,11,22,21,0.4,0.5,0.67,0.6663602941176471,0.6677757352941177,0.67,0.6476948184414524,0.67,0.6479999999999999,0.66032,0.3134999421727061
45,10,27,18,0.4,0.5,0.63,0.6339285714285714,0.6330357142857143,0.63,0.6090909090909091,0.63,0.6009060511271707,0.6116815877467371,0.24174688920761409
49,12,21,18,0.4,0.5,0.67,0.6499999999999999,0.6609999999999999,0.67,0.6324085750315258,0.67,0.6349153667441089,0.6598141387321607,0.28186015152716337
50,13,22,15,0.4,0.5,0.65,0.6150793650793651,0.6357142857142857,0.65,0.5995280995280995,0.65,0.6011396011396011,0.6374358974358973,0.21404327133782597
48,13,22,17,0.4,0.5,0.65,0.6261904761904762,0.6392857142857143,0.65,0.6113913408995376,0.65,0.612789025334661,0.639196813806837,0.23712044493555015
48,15,20,17,0.4,0.5,0.65,0.6185661764705883,0.6412683823529411,0.65,0.6106821106821106,0.65,0.6127890253346608,0.6439982298926873,0.22911267679700584
55,10,15,20,0.4,0.5,0.75,0.7261904761904762,0.744047619047619,0.75,0.7087912087912087,0.75,0.715099715099715,0.745014245014245,0.4346335603280937
50,15,14,21,0.4,0.5,0.71,0.6822916666666667,0.7119791666666667,0.71,0.6846153846153846,0.71,0.6833715471121302,0.710918222513375,0.36689969285267143
48,15,18,19,0.4,0.5,0.67,0.643048128342246,0.6649465240641712,0.67,0.6377091377091377,0.67,0.6396986570586309,0.66686537831641,0.2807064972879449
49,8,19,24,0.4,0.5,0.73,0.7352941176470589,0.733235294117647,0.73,0.7088943288453693,0.73,0.712,0.7220799999999999,0.4434032331282473
45,12,23,20,0.4,0.5,0.65,0.6433823529411764,0.6459558823529412,0.65,0.6272949816401469,0.65,0.6266666666666667,0.6397333333333334,0.2701988451875257
48,9,20,23,0.4,0.5,0.71,0.7123161764705883,0.7114154411764706,0.71,0.6884944920440637,0.71,0.6906666666666665,0.7014933333333333,0.4001021361430669
52,7,18,23,0.4,0.5,0.75,0.7547619047619047,0.7526190476190476,0.75,0.7211657709797437,0.75,0.7270444371656295,0.7412927175455836,0.47474040520239985
46,15,20,19,0.4,0.5,0.65,0.6278966131907309,0.6430926916221034,0.65,0.6206389239176124,0.65,0.6224786970121885,0.6449034624096646,0.2484295456505678
45,12,23,20,0.4,0.5,0.65,0.6433823529411764,0.6459558823529412,0.65,0.6272949816401469,0.65,0.6266666666666667,0.6397333333333334,0.2701988451875257
48,13,22,17,0.4,0.5,0.65,0.6261904761904762,0.6392857142857143,0.65,0.6113913408995376,0.65,0.612789025334661,0.639196813806837,0.23712044493555015
47,8,21,24,0.4,0.5,0.71,0.7205882352941176,0.7176470588235294,0.71,0.6939393939393939,0.71,0.6938021328265231,0.7008446837715131,0.4136701519960153
51,12,21,16,0.4,0.5,0.67,0.6398809523809523,0.6576785714285713,0.67,0.620978120978121,0.67,0.6239316239316239,0.6581538461538463,0.26017328671235745
46,11,22,21,0.4,0.5,0.67,0.6663602941176471,0.6677757352941177,0.67,0.6476948184414524,0.67,0.6479999999999999,0.66032,0.3134999421727061
48,9,22,21,0.4,0.5,0.69,0.6928571428571428,0.6918571428571428,0.69,0.6652386780905752,0.69,0.6656239887822241,0.6782634020062559,0.3570291828186571
50,11,18,21,0.4,0.5,0.71,0.6957720588235294,0.704466911764706,0.71,0.6790668348045397,0.71,0.6833715471121302,0.7035724424063763,0.3744664626729479
45,8,25,22,0.4,0.5,0.67,0.6880952380952381,0.6853809523809524,0.67,0.6585708550782818,0.67,0.6515679442508711,0.6563763066202091,0.3454065589470756
46,11,24,19,0.4,0.5,0.65,0.6452380952380952,0.6469047619047619,0.65,0.6244390044879641,0.65,0.6224786970121885,0.6367490022651279,0.2688738290362726
47,12,21,20,0.4,0.5,0.67,0.6580882352941176,0.6640441176470588,0.67,0.642207523770153,0.67,0.6440513428972063,0.6613504476324021,0.29987555070975536
47,10,21,22,0.4,0.5,0.69,0.6893382352941176,0.6895955882352942,0.69,0.668094655242758,0.69,0.6693333333333333,0.6809066666666667,0.3568010391578865
51,14,17,18,0.4,0.5,0.69,0.65625,0.684375,0.69,0.6494505494505494,0.69,0.6521153630344518,0.6865559420940411,0.3056249227510633
