tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_weighted,f1_macro,matthew
352,80,201,67,0.4,0.25,0.5985714285714285,0.5461551709291311,0.5985714285714285,0.5324074074074074,0.564706186602829,0.5188061892239006,0.07735035690309075
334,79,212,75,0.4,0.25,0.5842857142857143,0.5493672993672993,0.5842857142857143,0.5350203744168193,0.5504255424797657,0.5183474849793932,0.08315915602722353
331,98,213,58,0.4,0.25,0.5557142857142857,0.49012537707390647,0.5557142857142857,0.49279195589158686,0.5221419064146474,0.47601637659427487,-0.01687325903377642
333,81,214,72,0.4,0.25,0.5785714285714286,0.5396816862028175,0.5785714285714286,0.5280480389176041,0.5438954906840249,0.5105231594841175,0.06672311380422172
333,90,205,72,0.4,0.25,0.5785714285714286,0.531701776125568,0.5785714285714286,0.5235809201935633,0.548588474759012,0.5105231594841175,0.05468297917309285
331,92,211,66,0.4,0.25,0.5671428571428572,0.514211312999206,0.5671428571428572,0.5103865290899625,0.5346250797621175,0.49472931927818475,0.024298659705655798
335,84,215,66,0.4,0.25,0.5728571428571428,0.5245454545454545,0.5728571428571428,0.5171990589354419,0.5368162387680679,0.4988494848421723,0.04109300277782018
325,97,216,62,0.4,0.25,0.5528571428571428,0.4953382392262175,0.5528571428571428,0.4965818814142998,0.5196033426380526,0.47936344993596003,-0.007983595967470811
347,84,203,66,0.4,0.25,0.59,0.5354545454545454,0.59,0.5252287841019847,0.5566455251204873,0.5112385929315709,0.059815552248783224
355,59,208,78,0.4,0.25,0.6185714285714285,0.5999468436815287,0.6185714285714285,0.5651075977162934,0.5804785030369211,0.547754379087814,0.1613356611717352
328,101,208,63,0.4,0.25,0.5585714285714286,0.49804331998543866,0.5585714285714286,0.49852054464600587,0.5287537711529134,0.48472395926389134,-0.0034028345382025415
330,81,198,91,0.4,0.25,0.6014285714285714,0.5770348837209303,0.6014285714285714,0.5588993003813806,0.5756817626040664,0.5488346628041554,0.13471897796708215
337,83,210,70,0.4,0.25,0.5814285714285714,0.5368020456201981,0.5814285714285714,0.5261904761904762,0.5475308745172683,0.5101633346150447,0.06209228936274188
337,88,211,64,0.4,0.25,0.5728571428571428,0.5180080676142912,0.5728571428571428,0.5128342245989305,0.5383348055580294,0.496234394217647,0.03040523536199248
342,85,202,71,0.4,0.25,0.59,0.5419023378582202,0.59,0.5305050141115715,0.5587922479168617,0.5177153776535857,0.07150472453405701
331,83,218,68,0.4,0.25,0.57,0.5266227578137251,0.57,0.518639572987399,0.5337214226138283,0.4993239566476804,0.04455274794644114
351,67,212,70,0.4,0.25,0.6014285714285714,0.5671973655209968,0.6014285714285714,0.5439699345074485,0.5619194424720908,0.5248626042784261,0.10871363780191158
336,83,206,75,0.4,0.25,0.5871428571428572,0.547304871782895,0.5871428571428572,0.5344066112333211,0.5557263778747663,0.5204786206471523,0.0806870580174088
336,70,219,75,0.4,0.25,0.5871428571428572,0.5613233923578751,0.5871428571428572,0.5413441238564392,0.5490854960782594,0.5204786206471523,0.10070475517950483
349,83,190,78,0.4,0.25,0.61,0.5659837057352586,0.61,0.5494575732448866,0.5828517929032861,0.5412414567924352,0.11425224653144633
339,74,213,74,0.4,0.25,0.59,0.5570652173913043,0.59,0.5393314829032068,0.5540227502828896,0.5214102793163004,0.09475145639395446
354,81,196,69,0.4,0.25,0.6042857142857143,0.5518181818181819,0.6042857142857143,0.537085230969421,0.5725579038416174,0.5256559231851263,0.08767415220331981
335,75,222,68,0.4,0.25,0.5757142857142857,0.5384803706168159,0.5757142857142857,0.5257779646761984,0.5359427249002635,0.5034761446439191,0.06299033686169031
322,99,218,61,0.4,0.25,0.5471428571428572,0.48877314814814815,0.5471428571428572,0.49174179926612693,0.5138032265852802,0.4740198018863228,-0.0192575799312424
319,99,212,70,0.4,0.25,0.5557142857142857,0.5074772395502514,0.5557142857142857,0.505692422545726,0.5265065839606434,0.49135395176156954,0.013048158030257707
345,75,202,78,0.4,0.25,0.6042857142857143,0.5702584507294691,0.6042857142857143,0.55,0.5722390861477248,0.5369120944995475,0.11853982514705268
333,89,208,70,0.4,0.25,0.5757142857142857,0.5278891872725793,0.5757142857142857,0.5204490436087149,0.5441603602667783,0.5059774588849205,0.04776221128668946
355,74,201,70,0.4,0.25,0.6071428571428571,0.5623001598721024,0.6071428571428571,0.5429042052658288,0.5723573044898957,0.5290807901657391,0.10340094481670144
319,83,224,74,0.4,0.25,0.5614285714285714,0.5294072796800038,0.5614285714285714,0.5209272429797323,0.5261929181929182,0.5002035002035002,0.04961504962151626
344,78,203,75,0.4,0.25,0.5985714285714285,0.5595404523783919,0.5985714285714285,0.5424750247195609,0.5662515644919587,0.5290190810724094,0.10057797346508891
339,83,204,74,0.4,0.25,0.59,0.5478234859415139,0.59,0.534752292952368,0.5586816747066881,0.5214102793163005,0.08153467467140446
341,85,214,60,0.4,0.25,0.5728571428571428,0.5141037589313452,0.5728571428571428,0.5097237928789281,0.5351879644371598,0.4908025759112883,0.02342153117648221
319,92,225,64,0.4,0.25,0.5471428571428572,0.49832673453996984,0.5471428571428572,0.49880450247939456,0.5110027312530989,0.47785163833166655,-0.0028286991418536365
332,91,206,71,0.4,0.25,0.5757142857142857,0.5276859883427417,0.5757142857142857,0.5205938329450119,0.5455280576387339,0.5072046724297725,0.0477560726546048
330,96,211,63,0.4,0.25,0.5614285714285714,0.5031039654029923,0.5614285714285714,0.5022874473116068,0.5292671624512918,0.48675816971610486,0.005329224077253876
345,77,204,74,0.4,0.25,0.5985714285714285,0.5592407628560055,0.5985714285714285,0.5418612976917044,0.5654045371038162,0.5277979829988069,0.09959709251577406
337,94,199,70,0.4,0.25,0.5814285714285714,0.5277803057881325,0.5814285714285714,0.521062800265657,0.5534029165019037,0.5101633346150447,0.04837896369846334
332,86,219,63,0.4,0.25,0.5642857142857143,0.5126798133960219,0.5642857142857143,0.5088313142624453,0.5269602968797729,0.48879295276542667,0.02116406547801558
338,84,211,67,0.4,0.25,0.5785714285714286,0.5296867272222825,0.5785714285714286,0.5209775307715913,0.5437520941125473,0.5042719038599575,0.049910088511773566
339,80,217,64,0.4,0.25,0.5757142857142857,0.5270783373301359,0.5757142857142857,0.5184136097639694,0.5371382029734971,0.4982805429864253,0.044659150760140924
354,62,219,65,0.4,0.25,0.5985714285714285,0.564806035371233,0.5985714285714285,0.539917388949079,0.5537621799474441,0.5160881619960687,0.10172291226977895
332,89,204,75,0.4,0.25,0.5814285714285714,0.5383600291226793,0.5814285714285714,0.528707889561464,0.5522485988104421,0.5162176760993605,0.06636973646560365
328,101,212,59,0.4,0.25,0.5528571428571428,0.4880787037037037,0.5528571428571428,0.4911404708452679,0.5208887716767009,0.47538424332976564,-0.02055403338512779
338,78,203,81,0.4,0.25,0.5985714285714285,0.5671014543298574,0.5985714285714285,0.5488556338028169,0.5681530715982339,0.5360312866345404,0.11451260333039248
326,79,212,83,0.4,0.25,0.5842857142857143,0.5591468172013401,0.5842857142857143,0.543147101904164,0.5531093856543848,0.527324452199902,0.10103491968806004
339,79,208,74,0.4,0.25,0.59,0.5517020946099341,0.59,0.5367080661033629,0.5566110416294443,0.5214102793163004,0.08712941883482946
338,85,202,75,0.4,0.25,0.59,0.5473379629629629,0.59,0.5349062481330705,0.5600209585320474,0.5226112144780208,0.08129921724836678
343,77,194,86,0.4,0.25,0.6128571428571429,0.5831705338680011,0.6128571428571429,0.5619047619047619,0.5853987842934678,0.5525426287471902,0.14350821713881812
335,92,207,66,0.4,0.25,0.5728571428571428,0.5179013498995749,0.5728571428571428,0.5131507836425869,0.5412181812522298,0.4988494848421723,0.03068659508251479
331,79,220,70,0.4,0.25,0.5728571428571428,0.535262305265594,0.5728571428571428,0.5243481917577797,0.5355969704244921,0.5038861853754275,0.058602845338022465
325,87,212,76,0.4,0.25,0.5728571428571428,0.5357359107059213,0.5728571428571428,0.5263619201725998,0.5417944033914632,0.510980165841509,0.06138622729325047
344,87,212,57,0.4,0.25,0.5728571428571428,0.5072691846522782,0.5728571428571428,0.5050198811443949,0.5352649332361867,0.4865454295674274,0.012081463979352171
337,92,211,60,0.4,0.25,0.5671428571428572,0.504850172877449,0.5671428571428572,0.5034749997849629,0.5326176424532225,0.48677744143673285,0.00821080987629562
334,76,213,77,0.4,0.25,0.5871428571428572,0.556935632266313,0.5871428571428572,0.5400756938603868,0.5528551985623675,0.5228222129444204,0.09553501909671289
339,95,204,62,0.4,0.25,0.5728571428571428,0.5096069254319597,0.5728571428571428,0.5070943487751637,0.5416506844177307,0.49355265673129733,0.01651119373895331
330,92,215,63,0.4,0.25,0.5614285714285714,0.5059781000295945,0.5614285714285714,0.5043046131814927,0.5270298470441767,0.48675816971610486,0.010145621358531915
342,80,207,71,0.4,0.25,0.59,0.5465747475844099,0.59,0.5329111118687988,0.5561249186789866,0.5177153776535857,0.07830266222834528
339,82,213,66,0.4,0.25,0.5785714285714286,0.5300381903642772,0.5785714285714286,0.5208923964957985,0.5422956114867222,0.5029737334254376,0.05010268588037
320,83,218,79,0.4,0.25,0.57,0.5412249300105558,0.57,0.5300189655028364,0.5376095517909608,0.5121770517157153,0.07035708214085408
329,88,203,80,0.4,0.25,0.5842857142857143,0.5473057644110275,0.5842857142857143,0.5358271686537696,0.5564726152564442,0.5240643085614686,0.0823366649761666
329,89,220,62,0.4,0.25,0.5585714285714286,0.5049337145200786,0.5585714285714286,0.5034697478706438,0.5216967175109187,0.48341457473054206,0.008274961135958752
350,79,206,65,0.4,0.25,0.5928571428571429,0.5404426458832934,0.5928571428571429,0.5278516071874005,0.5568066610168011,0.5119564552626751,0.06712354837940643
342,76,207,75,0.4,0.25,0.5957142857142858,0.5598197806969927,0.5957142857142858,0.5420696324951644,0.5619423011507768,0.526881309542859,0.1003313747511478
341,66,225,68,0.4,0.25,0.5842857142857143,0.5549680924001898,0.5842857142857143,0.5349598745503182,0.5408532966199807,0.5097130726332283,0.08767388698080948
335,83,208,74,0.4,0.25,0.5842857142857143,0.5441402446892118,0.5842857142857143,0.5319233771081475,0.5521374476703375,0.5171601335928074,0.07507611276190629
328,81,218,73,0.4,0.25,0.5728571428571428,0.5373792873792873,0.5728571428571428,0.5264075483746293,0.5377439345171565,0.5075004412024237,0.06283614691171636
342,65,218,75,0.4,0.25,0.5957142857142858,0.5732142857142857,0.5957142857142858,0.548133768270287,0.5562706701553782,0.5268813095428588,0.118727915211984
346,79,210,65,0.4,0.25,0.5871428571428572,0.5368455235811351,0.5871428571428572,0.52524064171123,0.5501690315795545,0.5078325900948572,0.06099195551461209
331,86,203,80,0.4,0.25,0.5871428571428572,0.5508889490546456,0.5871428571428572,0.5382252501885417,0.5587484681295675,0.5262283986613552,0.0882098137271762
331,90,205,74,0.4,0.25,0.5785714285714286,0.5343784128139789,0.5785714285714286,0.5257281264100665,0.5491922752528341,0.5129154076768305,0.05948082550387136
345,85,204,66,0.4,0.25,0.5871428571428572,0.53275069663084,0.5871428571428572,0.5233850129198966,0.5538856190381451,0.5091700047797088,0.05534891015540622
343,87,194,76,0.4,0.25,0.5985714285714285,0.5524956872422342,0.5985714285714285,0.5395779500430663,0.5711816230560662,0.5302249045284217,0.09116296807694621
343,87,208,62,0.4,0.25,0.5785714285714286,0.5193059598777087,0.5785714285714286,0.5136520241171404,0.5437110069152284,0.49761458158471583,0.0324693966593174
335,77,212,76,0.4,0.25,0.5871428571428572,0.5545817351925535,0.5871428571428572,0.5384978425026968,0.5530097252665404,0.5216578115431088,0.09167942069988955
337,77,214,72,0.4,0.25,0.5842857142857143,0.5474183607595707,0.5842857142857143,0.5328789567920003,0.5483319125041476,0.5147400393067714,0.07897002556822197
338,84,215,63,0.4,0.25,0.5728571428571428,0.5198915009041591,0.5728571428571428,0.5137832861672748,0.5357221288515406,0.4949019607843137,0.03311617425117998
342,84,199,75,0.4,0.25,0.5957142857142858,0.5519303874725352,0.5957142857142858,0.5382697645728385,0.5660671236928847,0.5268813095428589,0.08915971518012383
335,87,210,68,0.4,0.25,0.5757142857142857,0.5266942882509618,0.5757142857142857,0.5192215895530021,0.5424360409515325,0.5034761446439191,0.04530371517522667
331,86,209,74,0.4,0.25,0.5785714285714286,0.5377314814814815,0.5785714285714286,0.5276245434747608,0.5471485080654537,0.5129154076768306,0.06456980565410797
341,73,216,70,0.4,0.25,0.5871428571428572,0.5508593740191586,0.5871428571428572,0.5342133711698929,0.5487342455004659,0.5143545092051787,0.08342830792449
334,74,227,65,0.4,0.25,0.57,0.5314956590877031,0.57,0.5206150953532098,0.5276248626205885,0.49549730748325704,0.05096218265754274
341,90,205,64,0.4,0.25,0.5785714285714286,0.5200632700632701,0.5785714285714286,0.514550755138478,0.5460876415579262,0.5003278720258619,0.03417225365513949
346,79,200,75,0.4,0.25,0.6014285714285714,0.5603563103563103,0.6014285714285714,0.5434224598930482,0.5700535304036849,0.531158851447214,0.10238787947289957
342,93,206,59,0.4,0.25,0.5728571428571428,0.506122742988859,0.5728571428571428,0.5044242029928432,0.5395338082099354,0.48940135785572964,0.010409276219933787
337,87,208,68,0.4,0.25,0.5785714285714286,0.5285291506362829,0.5785714285714286,0.5205940661744599,0.5457270855588541,0.5055538395600028,0.04847808643520272
343,87,206,64,0.4,0.25,0.5814285714285714,0.5243066864497762,0.5814285714285714,0.517355727820844,0.5477110255300225,0.5023765100361753,0.04107847291460167
339,80,213,68,0.4,0.25,0.5814285714285714,0.536794947121034,0.5814285714285714,0.5255310474863895,0.5452114449230825,0.5076327723083645,0.06129970773849766
333,81,208,78,0.4,0.25,0.5871428571428572,0.5530464199769818,0.5871428571428572,0.5385375494071146,0.5556812921768508,0.5239719983528444,0.09042740802950153
333,96,199,72,0.4,0.25,0.5785714285714286,0.5272556390977443,0.5785714285714286,0.5209532165251722,0.5517171308090031,0.5105231594841175,0.047795117221196885
328,105,210,57,0.4,0.25,0.55,0.48075863968057275,0.55,0.48549445986973555,0.5192606569537569,0.47066321937588673,-0.03341295103844191
328,82,221,69,0.4,0.25,0.5671428571428572,0.5272017756547124,0.5671428571428572,0.5189655172413793,0.5302958722592269,0.49848552559710013,0.045426676971822594
332,92,211,65,0.4,0.25,0.5671428571428572,0.5127153933678197,0.5671428571428572,0.50926305715067,0.5342964069660049,0.4934453596872306,0.021705613601956875
335,79,216,70,0.4,0.25,0.5785714285714286,0.5388920693309297,0.5785714285714286,0.5269669943582987,0.5421234164560946,0.5080697992972426,0.06477043196489411
328,90,217,65,0.4,0.25,0.5614285714285714,0.5105948505474993,0.5614285714285714,0.5075927245580101,0.5266195286401022,0.48934370329182025,0.01793809153064445
335,84,215,66,0.4,0.25,0.5728571428571428,0.5245454545454545,0.5728571428571428,0.5171990589354419,0.5368162387680679,0.4988494848421723,0.04109300277782018
341,76,205,78,0.4,0.25,0.5985714285714285,0.5655178155178155,0.5985714285714285,0.546682088957809,0.5662086341412246,0.532591467833881,0.1106075674142413
337,75,208,80,0.4,0.25,0.5957142857142858,0.5672388280556377,0.5957142857142858,0.5478694714131607,0.5631187970847036,0.5327290182120104,0.11346694950449285
342,87,216,55,0.4,0.25,0.5671428571428572,0.5001135847342117,0.5671428571428572,0.5000774133615462,0.5278286980136446,0.4796764721034465,0.00018754174037436454
341,83,208,68,0.4,0.25,0.5842857142857143,0.5357302259375867,0.5842857142857143,0.5253110473065354,0.5501407318440997,0.5097130726332283,0.0601454716160562
335,81,222,62,0.4,0.25,0.5671428571428572,0.5175013496377949,0.5671428571428572,0.5117991603466956,0.5270390472499886,0.48949505500985635,0.0287403013665427
343,85,212,60,0.4,0.25,0.5757142857142857,0.515905560733147,0.5757142857142857,0.5109950522264981,0.5385129106422754,0.49281673338846727,0.026448627257586555
337,90,211,62,0.4,0.25,0.57,0.5114291202458702,0.57,0.5081666966912869,0.5354702865761689,0.49152337858220213,0.019322335106944748
337,78,205,80,0.4,0.25,0.5957142857142858,0.5640501658181138,0.5957142857142858,0.5463749735785246,0.564589270255963,0.5327290182120104,0.10900137150541094
345,82,213,60,0.4,0.25,0.5785714285714286,0.5204073905800394,0.5785714285714286,0.5138713745271122,0.5400807290074002,0.494832120359611,0.03364987713836639
344,85,200,71,0.4,0.25,0.5928571428571429,0.5437405731523378,0.5928571428571429,0.5319287108955006,0.5620914576468634,0.5198220814449144,0.07474169156727695
330,89,216,65,0.4,0.25,0.5642857142857143,0.5132367632367631,0.5642857142857143,0.5094531123926651,0.5293527995439734,0.49139419927342026,0.0223721800987048
343,77,130,150,0.4,0.5,0.7042857142857143,0.6929757569548575,0.7042857142857143,0.6761904761904762,0.6976046436120515,0.6799565323986032,0.36878443845202546
337,83,142,138,0.4,0.5,0.6785714285714286,0.6639917248415346,0.6785714285714286,0.6476190476190476,0.6701924293792838,0.6503100584148722,0.31118034795605093
344,75,142,139,0.4,0.5,0.69,0.678675820160763,0.69,0.657832154171515,0.680495340141749,0.6609185780456498,0.3358618144078629
341,87,130,142,0.4,0.5,0.69,0.6720394218377697,0.69,0.6593938977460143,0.6841103998898753,0.6627434785601212,0.33119199273347705
326,93,132,149,0.4,0.5,0.6785714285714286,0.6637464361759717,0.6785714285714286,0.6541460348737462,0.6737339275552942,0.6566166162674336,0.3177474711857389
339,80,139,142,0.4,0.5,0.6871428571428572,0.6744223302800709,0.6871428571428572,0.657203645351158,0.6790834353648771,0.6602325844265511,0.33117865964262144
339,87,134,140,0.4,0.5,0.6842857142857143,0.6667209954270706,0.6842857142857143,0.6533617764984065,0.6777295813584971,0.6565267684874967,0.3198038651316038
328,83,144,145,0.4,0.5,0.6757142857142857,0.665440083258995,0.6757142857142857,0.6498918158933819,0.6677845722384409,0.651925145286751,0.31494834180381415
342,85,136,137,0.4,0.5,0.6842857142857143,0.6662991443326172,0.6842857142857143,0.6513841349906924,0.6769174619119371,0.6546682292538646,0.31733296150564344
