tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_macro,f1_weighted,matthew
334,79,208,79,0.4,0.25,0.59,0.5581180811808117,0.59,0.5419890155318018,0.5272663097829284,0.558264133184305,0.09879921079400636
328,89,214,69,0.4,0.25,0.5671428571428572,0.5209374562100051,0.5671428571428572,0.5151934989111184,0.4984855255971002,0.5340070793698084,0.03567145739261593
354,77,196,73,0.4,0.25,0.61,0.5651515151515152,0.61,0.5463605861703137,0.5350806127885674,0.5782725726755855,0.10991746780759311
337,86,205,72,0.4,0.25,0.5842857142857143,0.5387337101219114,0.5842857142857143,0.5283090525812701,0.5147400393067715,0.5530557696725286,0.06622732476882522
347,82,195,76,0.4,0.25,0.6042857142857143,0.5606170302209351,0.6042857142857143,0.5446503066429266,0.5345197198956211,0.5751950966987014,0.10404939187036702
339,86,211,64,0.4,0.25,0.5757142857142857,0.5215151515151515,0.5757142857142857,0.515187165775401,0.4982805429864253,0.5405171299288946,0.03615268580581407
339,78,211,72,0.4,0.25,0.5871428571428572,0.5481818181818181,0.5871428571428572,0.533683300709256,0.5168505245861703,0.5521283244460805,0.08057102880159533
338,89,202,71,0.4,0.25,0.5842857142857143,0.5348379629629629,0.5842857142857143,0.525821173362157,0.5135069296006076,0.5543306481081223,0.05998523422480137
340,83,206,71,0.4,0.25,0.5871428571428572,0.5418747918747919,0.5871428571428572,0.5300500977204257,0.5156103716367484,0.554434694625194,0.07094622154449055
341,76,203,80,0.4,0.25,0.6014285714285714,0.5698293740573153,0.6014285714285714,0.5502156578624027,0.5370710559188773,0.5701128454909041,0.11843188686173801
337,86,209,68,0.4,0.25,0.5785714285714286,0.5293872793872794,0.5785714285714286,0.521088835974772,0.5055538395600028,0.5451842038561671,0.049789296630626576
336,87,208,69,0.4,0.25,0.5785714285714286,0.5299773755656109,0.5785714285714286,0.5217118570294698,0.5068197396294819,0.5460547455677749,0.0510240920506877
343,92,207,58,0.4,0.25,0.5728571428571428,0.5051515151515151,0.5728571428571428,0.5036868358273693,0.4879823863983854,0.5386094341106267,0.008716143786294952
335,88,213,64,0.4,0.25,0.57,0.516183250096043,0.57,0.5115045531744203,0.49418929851473625,0.5350319642595647,0.027289636220724472
337,80,211,72,0.4,0.25,0.5842857142857143,0.5443238570879754,0.5842857142857143,0.5312852191744837,0.5147400393067714,0.5499065315602746,0.07447634748444114
340,85,210,65,0.4,0.25,0.5785714285714286,0.5257575757575758,0.5785714285714286,0.5181818181818182,0.501659125188537,0.5436112906701142,0.04328138441541121
336,79,210,75,0.4,0.25,0.5871428571428572,0.5511988011988012,0.5871428571428572,0.5363982244768548,0.5204786206471523,0.5536830296296873,0.08633760383470988
340,79,210,71,0.4,0.25,0.5871428571428572,0.5457575757575758,0.5871428571428572,0.5320624432006387,0.5156103716367485,0.5523073344614436,0.076605474314208
338,77,208,77,0.4,0.25,0.5928571428571429,0.5595238095238095,0.5928571428571429,0.5423166349608962,0.5271155947558424,0.5598604271434632,0.1003762386045814
326,89,220,65,0.4,0.25,0.5585714285714286,0.5095737595737595,0.5585714285714286,0.5068061720566477,0.4872937501037027,0.5227960420608077,0.016144429985352256
327,82,221,70,0.4,0.25,0.5671428571428572,0.5286208221283135,0.5671428571428572,0.5200304153118409,0.49970633398671066,0.5306694068755249,0.04788682298070931
341,88,201,70,0.4,0.25,0.5871428571428572,0.5360946330982297,0.5871428571428572,0.5265871889488125,0.5143545092051786,0.5567919961946737,0.06195659223103534
335,82,215,68,0.4,0.25,0.5757142857142857,0.5312121212121212,0.5757142857142857,0.5218199998305243,0.5034761446439191,0.5397304925968373,0.05219381111046741
343,88,201,68,0.4,0.25,0.5871428571428572,0.5332060708898945,0.5871428571428572,0.5243058849912454,0.5117948717948717,0.5561816849816849,0.05681911439158183
338,83,208,71,0.4,0.25,0.5842857142857143,0.5400432900432901,0.5842857142857143,0.5286653215164441,0.5135069296006076,0.5511495791335108,0.06775998180835445
341,82,203,74,0.4,0.25,0.5928571428571429,0.550598604826546,0.5928571428571429,0.5366472932722262,0.523537714557296,0.5614427202942909,0.08612321197549251
334,97,210,59,0.4,0.25,0.5614285714285714,0.4960878582202112,0.5614285714285714,0.4971364251891081,0.4813876319758673,0.5285390217625512,-0.006694090127042288
341,80,205,74,0.4,0.25,0.5928571428571429,0.5525308025308026,0.5928571428571429,0.5376046109706366,0.523537714557296,0.560404226986428,0.08889095326626124
332,85,214,69,0.4,0.25,0.5728571428571428,0.5280552780552781,0.5728571428571428,0.5199896619806629,0.5026507077663005,0.538421286862015,0.0473630879524769
328,77,216,79,0.4,0.25,0.5814285714285714,0.5546757164404224,0.5814285714285714,0.5388365766896841,0.5207932728814787,0.5475799509544915,0.09216111228933556
348,91,200,61,0.4,0.25,0.5842857142857143,0.5181761429120246,0.5842857142857143,0.5132135906230636,0.5002833444953892,0.5523823752364271,0.030994974531093993
328,93,222,57,0.4,0.25,0.55,0.48818181818181816,0.55,0.491699231221107,0.47066321937588673,0.5122345214003299,-0.019809088283880737
349,78,205,68,0.4,0.25,0.5957142857142858,0.5478586617872508,0.5957142857142858,0.5332072299285414,0.5180505986049986,0.5606136157396256,0.07973088701479591
331,88,211,70,0.4,0.25,0.5728571428571428,0.5268695408473072,0.5728571428571428,0.5195432269681244,0.5038861853754275,0.5403535881818518,0.04583088632388488
334,79,210,77,0.4,0.25,0.5871428571428572,0.5537801659125189,0.5871428571428572,0.5385046949743105,0.5228222129444204,0.5543568478432649,0.09101184283661881
332,85,210,73,0.4,0.25,0.5785714285714286,0.5372857209584754,0.5785714285714286,0.5270567997898501,0.5117268318519622,0.5463105228187903,0.06352424063280684
344,79,200,77,0.4,0.25,0.6014285714285714,0.5629713423831071,0.6014285714285714,0.5456085550178799,0.5335684995139846,0.5706755051302006,0.10718268393037542
338,81,204,77,0.4,0.25,0.5928571428571429,0.5554790041571301,0.5928571428571429,0.5403519649393999,0.5271155947558422,0.5618754937519322,0.09462952669481837
348,79,204,69,0.4,0.25,0.5957142857142858,0.548325499412456,0.5957142857142858,0.5338677715726896,0.5193602468950089,0.5615054869601295,0.08091172906908375
339,98,209,54,0.4,0.25,0.5614285714285714,0.48693814829043414,0.5614285714285714,0.4905334505050856,0.4742829184759342,0.527487632910176,-0.022239664179464307
337,72,211,80,0.4,0.25,0.5957142857142858,0.5706396465616597,0.5957142857142858,0.549437484771339,0.5327290182120104,0.5616483239134442,0.11819046410171709
337,88,209,66,0.4,0.25,0.5757142857142857,0.5228937728937729,0.5757142857142857,0.5164705882352941,0.5009110354115504,0.5423150484942453,0.03883678186903087
331,82,215,72,0.4,0.25,0.5757142857142857,0.5368797868797869,0.5757142857142857,0.5261619323215024,0.5084165052882467,0.5411559660360494,0.06212395635760543
349,78,199,74,0.4,0.25,0.6042857142857143,0.5618517095658855,0.6042857142857143,0.5441962409175524,0.5320663650075415,0.5725092006033182,0.1045679311669951
337,80,213,70,0.4,0.25,0.5814285714285714,0.5396969696969697,0.5814285714285714,0.5277516502698901,0.5101633346150447,0.5459294085214589,0.06638241995603138
336,85,212,67,0.4,0.25,0.5757142857142857,0.5269640799077987,0.5757142857142857,0.519121565822968,0.5022016622010875,0.5410075824199505,0.045413453020563946
337,86,213,64,0.4,0.25,0.5728571428571428,0.5196969696969697,0.5728571428571428,0.5138686193682738,0.4962343942176469,0.5372121279222858,0.033055696963500525
346,83,200,71,0.4,0.25,0.5957142857142858,0.5473692973692974,0.5957142857142858,0.5342597132265029,0.5219306184012067,0.5643226890756303,0.08056943697489927
333,90,213,64,0.4,0.25,0.5671428571428572,0.5127372627372628,0.5671428571428572,0.5091404869805669,0.4921451301243419,0.5328502161641309,0.021580063412141262
342,81,206,71,0.4,0.25,0.59,0.5455964271993853,0.59,0.5324141639142791,0.5177153776535857,0.5566583845265617,0.07688875249726376
339,84,213,64,0.4,0.25,0.5757142857142857,0.5232814336075206,0.5757142857142857,0.5162326855621272,0.4982805429864253,0.5393908209437621,0.03888033905132108
332,79,208,81,0.4,0.25,0.59,0.5605324074074074,0.59,0.5440313523434277,0.5295070948643907,0.5589100208665594,0.10325354732407926
336,91,210,63,0.4,0.25,0.57,0.5122377622377623,0.57,0.5088272383354351,0.49286472461375164,0.5363769312418918,0.02078707713605877
343,88,203,66,0.4,0.25,0.5842857142857143,0.5283882783882784,0.5842857142857143,0.5205884128722863,0.5071030873204265,0.5522423854012085,0.04835161201826791
333,82,217,68,0.4,0.25,0.5728571428571428,0.5293939393939394,0.5728571428571428,0.5205030648911435,0.5013995592877136,0.5364542229255468,0.04909850697527489
337,98,205,60,0.4,0.25,0.5671428571428572,0.5007590265776076,0.5671428571428572,0.5005638690088918,0.48677744143673285,0.5360991767076395,0.0013084212838961131
336,81,208,75,0.4,0.25,0.5871428571428572,0.5492081447963801,0.5871428571428572,0.5353865317639881,0.5204786206471524,0.5547047037522269,0.08345790744762369
327,80,151,142,0.4,0.5,0.67,0.6618700290248407,0.67,0.6440407208325297,0.6452196807635346,0.6604897153200593,0.3053907376586302
345,82,129,144,0.4,0.5,0.6985714285714286,0.6825081214293716,0.6985714285714286,0.6677175283732661,0.6714850344418025,0.6922377941232075,0.3499131951452081
330,79,148,143,0.4,0.5,0.6757142857142857,0.6672603565909005,0.6757142857142857,0.6491274502390375,0.6507930228929457,0.6665187395395668,0.31586776033316966
337,86,133,144,0.4,0.5,0.6871428571428572,0.671554116558742,0.6871428571428572,0.6582729514982376,0.6614032878999715,0.6808746718868176,0.32955956286792687
347,88,125,140,0.4,0.5,0.6957142857142857,0.674602289622361,0.6957142857142857,0.6630015181088701,0.666555593077059,0.6905023454844433,0.33740443549976906
336,91,140,133,0.4,0.5,0.67,0.6498161764705883,0.67,0.6370323665405633,0.6396986570586307,0.6626858827382901,0.28656353716286626
334,77,144,145,0.4,0.5,0.6842857142857143,0.675948961513815,0.6842857142857143,0.6571910859663745,0.659460375672219,0.6754851974227292,0.3326115351878971
333,78,147,142,0.4,0.5,0.6785714285714286,0.6696022727272728,0.6785714285714286,0.650784229535524,0.6527157627354091,0.6692309000756937,0.31983338175153403
339,82,131,148,0.4,0.5,0.6957142857142857,0.682377428307123,0.6957142857142857,0.6678458015137196,0.6712375887228539,0.689434923658892,0.3499216234085571
343,78,133,146,0.4,0.5,0.6985714285714286,0.686186974789916,0.6985714285714286,0.6690121659472668,0.6726441795159922,0.6913328565001139,0.35478367426031787
323,86,153,138,0.4,0.5,0.6585714285714286,0.6473214285714286,0.6585714285714286,0.6319789277342274,0.6329329164609732,0.6492861295908854,0.27887864152804315
325,84,151,140,0.4,0.5,0.6642857142857143,0.6538865546218487,0.6642857142857143,0.6378603416261269,0.6390762986122539,0.6551558177985692,0.2913063884767082
332,109,144,115,0.4,0.5,0.6385714285714286,0.6054359243697478,0.6385714285714286,0.5984249555678127,0.6001454016721193,0.6323736822973464,0.2037402873399731
336,101,144,119,0.4,0.5,0.65,0.6204545454545454,0.65,0.6106751007126014,0.6127890253346608,0.6426263967253015,0.2309226619409403
321,88,155,136,0.4,0.5,0.6528571428571428,0.6407563025210083,0.6528571428571428,0.6260975138423277,0.6267895343096923,0.6434164413832013,0.26645089457937815
333,82,145,140,0.4,0.5,0.6757142857142857,0.6636416751479512,0.6757142857142857,0.6468188543648277,0.6490344582342171,0.6670053264850405,0.31000440817229363
328,75,150,147,0.4,0.5,0.6785714285714286,0.6741773153907045,0.6785714285714286,0.654422638293606,0.6555411939926385,0.6690285136907145,0.3280056132052017
339,70,137,154,0.4,0.5,0.7042857142857143,0.69984243697479,0.7042857142857143,0.6790302388694243,0.6820799736712194,0.6962436352523568,0.37830061711736335
344,91,138,127,0.4,0.5,0.6728571428571428,0.6481308766987703,0.6728571428571428,0.6350249403600087,0.6380762726597442,0.6653239589895035,0.28285234870318665
337,78,141,144,0.4,0.5,0.6871428571428572,0.6768347845753704,0.6871428571428572,0.6586556753329106,0.6614032878999716,0.6787408215868894,0.3349975651801377
336,73,140,151,0.4,0.5,0.6957142857142857,0.6899947478991597,0.6957142857142857,0.6702081180315749,0.6728649004442983,0.6874391029408309,0.35965899669436585
333,80,143,144,0.4,0.5,0.6814285714285714,0.671218487394958,0.6814285714285714,0.6540187798972421,0.6563785691172166,0.6730785706581197,0.32478215791156234
333,74,143,150,0.4,0.5,0.69,0.684611344537815,0.69,0.6650636053366429,0.6672588393269823,0.6814254640085343,0.34912813759682515
336,89,134,141,0.4,0.5,0.6814285714285714,0.663968547641073,0.6814285714285714,0.6516577540106951,0.6546269152054871,0.6752435738386289,0.3153861231166699
327,86,149,138,0.4,0.5,0.6642857142857143,0.6515231092436975,0.6642857142857143,0.6363018957066084,0.6378877297872012,0.6554863861195434,0.28742224710885195
336,95,140,129,0.4,0.5,0.6642857142857143,0.6408876050420168,0.6642857142857143,0.629568134967526,0.6321153256953467,0.6572921515486778,0.27021875749352064
328,83,146,143,0.4,0.5,0.6728571428571428,0.6623632425973638,0.6728571428571428,0.646431608280925,0.6482913718391751,0.664491501915889,0.3083835970945146
346,89,134,131,0.4,0.5,0.6814285714285714,0.6581439393939394,0.6814285714285714,0.6448709607460421,0.6482451692862374,0.6744832081894783,0.3027240620509962
343,88,135,134,0.4,0.5,0.6814285714285714,0.6605884126804629,0.6814285714285714,0.6469824649168959,0.6502501573986319,0.6744171577471975,0.30726978851078834
338,71,144,147,0.4,0.5,0.6928571428571428,0.6877783699417563,0.6928571428571428,0.6657802535729589,0.6681506177249464,0.6834143348223243,0.3528736078794291
342,73,134,151,0.4,0.5,0.7042857142857143,0.696297268907563,0.7042857142857143,0.6769604734728387,0.6804985017165763,0.6966887511091834,0.3727565299082365
339,72,135,154,0.4,0.5,0.7042857142857143,0.6983029013106307,0.7042857142857143,0.6788447452832571,0.6820799736712193,0.6967237593737511,0.37664536037939256
339,84,139,138,0.4,0.5,0.6814285714285714,0.6654133212710618,0.6814285714285714,0.6498066927823438,0.6528017188650331,0.6735953530654142,0.31483343279747844
332,81,140,147,0.4,0.5,0.6842857142857143,0.6740633363068689,0.6842857142857143,0.6580346069804524,0.6605781361417367,0.6767249190938511,0.33171090390858315
329,92,143,136,0.4,0.5,0.6642857142857143,0.6467625631876301,0.6642857142857143,0.6344639406090636,0.6366656285684625,0.6569871424122437,0.28095745286498763
342,91,130,137,0.4,0.5,0.6842857142857143,0.6627267320844483,0.6842857142857143,0.6514734757073288,0.6546682292538646,0.6786511683528259,0.3139986222856827
335,98,137,130,0.4,0.5,0.6642857142857143,0.6399606006541778,0.6642857142857143,0.630281720597521,0.6327920084826162,0.6582942287914663,0.2700689383775099
341,82,139,138,0.4,0.5,0.6842857142857143,0.6688446969696971,0.6842857142857143,0.6521707589761971,0.6552961177920236,0.6761457783244318,0.32058213104903277
337,84,133,146,0.4,0.5,0.69,0.6759019426456985,0.69,0.6618862752109247,0.665063646727039,0.6836027156524864,0.3374973202695264
342,89,136,133,0.4,0.5,0.6785714285714286,0.6572901353236081,0.6785714285714286,0.6439636360499918,0.6471133875098304,0.6714971322561409,0.30095886626568674
329,90,143,138,0.4,0.5,0.6671428571428571,0.6511485280999108,0.6671428571428571,0.6381530334043944,0.6403678787437792,0.6597131510949455,0.2890095337639368
348,83,128,141,0.4,0.5,0.6985714285714286,0.6802783613445378,0.6985714285714286,0.6657940813703758,0.6696865264753964,0.6922921020288129,0.345769202272697
325,84,147,144,0.4,0.5,0.67,0.6600691347011597,0.67,0.644733193859804,0.6463556258324421,0.6617701902068722,0.3044162748847309
343,80,133,144,0.4,0.5,0.6957142857142857,0.6817226890756303,0.6957142857142857,0.6653651500797979,0.6689601886327456,0.6885888226724685,0.3467021762371621
331,90,143,136,0.4,0.5,0.6671428571428571,0.6500410738956723,0.6671428571428571,0.6368392375211775,0.6391393329277062,0.6595316428689955,0.2865763852709603
346,89,138,127,0.4,0.5,0.6757142857142857,0.6514194980104071,0.6757142857142857,0.6373237909347214,0.6405294555457777,0.6678418807907383,0.28839902557548003
350,79,124,147,0.4,0.5,0.71,0.6944195511743401,0.71,0.6791431201025298,0.6833715471121301,0.7040971409854475,0.3732501842266375
326,83,152,139,0.4,0.5,0.6642857142857143,0.6540672471634814,0.6642857142857143,0.6373646224552383,0.638486169074195,0.654766095999111,0.29095284318479864
336,93,142,129,0.4,0.5,0.6642857142857143,0.642004975686984,0.6642857142857143,0.6296157716821924,0.6321153256953467,0.656670501527608,0.2713380511935575
327,92,143,138,0.4,0.5,0.6642857142857143,0.6478723404255319,0.6642857142857143,0.6357663985595257,0.6378877297872012,0.6571624486273853,0.28338027529200144
337,88,141,134,0.4,0.5,0.6728571428571428,0.6543122620528479,0.6728571428571428,0.6401069518716578,0.6428181492053093,0.6650144499332652,0.29407632120009247
329,76,147,148,0.4,0.5,0.6814285714285714,0.6759453781512605,0.6814285714285714,0.6570202971332915,0.6586030500460371,0.6724749138696768,0.332427408957446
343,90,131,136,0.4,0.5,0.6842857142857143,0.6626993017437737,0.6842857142857143,0.6507555509423844,0.6540318594837091,0.6782934048804863,0.31322722022406563
337,90,137,136,0.4,0.5,0.6757142857142857,0.656370187819723,0.6757142857142857,0.6436978322224224,0.6465739470061098,0.6689003756680953,0.29980031363497417
333,86,137,144,0.4,0.5,0.6814285714285714,0.6672987974098057,0.6814285714285714,0.6536024596777619,0.6563785691172165,0.6746690469953486,0.3206088382018046
336,87,138,139,0.4,0.5,0.6785714285714286,0.6619525036406407,0.6785714285714286,0.6480656476431882,0.6509238881094702,0.671413943477216,0.3097069733731371
332,81,140,147,0.4,0.5,0.6842857142857143,0.6740633363068689,0.6842857142857143,0.6580346069804524,0.6605781361417367,0.6767249190938511,0.33171090390858315
352,85,122,141,0.4,0.5,0.7042857142857143,0.6832549195325044,0.7042857142857143,0.670806831925242,0.6747321422558639,0.6991033343563093,0.3538428591341769
